title,state_name,ideology,year,city,lat,lon
United Northern and Southern Knights of the KKK,Ohio,Ku Klux Klan,2007,Bethel,38.9627,-84.0847
United Northern and Southern Knights of the KKK,Indiana,Ku Klux Klan,2007,Bloomington,39.1637,-86.5256
United Northern and Southern Knights of the KKK,Michigan,Ku Klux Klan,2007,Fraser,42.5388,-82.9496
United Northern and Southern Knights of the KKK,Virginia,Ku Klux Klan,2007,Gordonsville,38.1361,-78.1878
United Northern and Southern Knights of the KKK,New Jersey,Ku Klux Klan,2007,Merchantville,39.9502,-75.0504
United Northern and Southern Knights of the KKK,Michigan,Ku Klux Klan,2007,Milan,42.0816,-83.6854
United Northern and Southern Knights of the KKK,Wisconsin,Ku Klux Klan,2007,Monroe,42.6026,-89.6374
United Northern and Southern Knights of the KKK,Tennessee,Ku Klux Klan,2007,Nashville,36.1714,-86.7844
United Northern and Southern Knights of the KKK,Kentucky,Ku Klux Klan,2007,Newport,39.0855,-84.4869
United Nuwaubian Nation of Moors/All Eyes on Egipt,Georgia,Black Nationalist,2007,Athens,33.9508,-83.3689
United Nuwaubian Nation of Moors/All Eyes on Egipt,Georgia,Black Nationalist,2007,Atlanta,33.7626,-84.4228
United Nuwaubian Nation of Moors/All Eyes on Egipt,New York,Black Nationalist,2007,Brooklyn,40.6501,-73.9496
United Nuwaubian Nation of Moors/All Eyes on Egipt,Georgia,Black Nationalist,2007,Macon,32.8407,-83.6324
United Patriots and Associates,Louisiana,White Nationalist,2007,Shreveport,32.4659,-93.7959
United Realms of America Knights of the KKK,Alabama,Ku Klux Klan,2007,Red Bay,34.4358,-88.1362
United Realms of America Knights of the KKK,Washington,Ku Klux Klan,2007,Spokane,47.6671,-117.433
United Realms of America Knights of the KKK,California,Ku Klux Klan,2007,Ukiah,39.1462,-123.2104
United Society of Aryan Skinheads,California,Racist Skinhead,2007,San Diego,32.8312,-117.1226
United White Knights of the KKK,Texas,Ku Klux Klan,2007,Corpus Christi,27.7173,-97.3822
United White Knights of the KKK,Texas,Ku Klux Klan,2007,Dallas,32.7937,-96.7662
United White Knights of the KKK,Texas,Ku Klux Klan,2007,Houston,29.7868,-95.3905
United White Knights of the KKK,Texas,Ku Klux Klan,2007,Longview,32.5192,-94.7622
United White Knights of the KKK,Texas,Ku Klux Klan,2007,Marshall,32.537,-94.3515
VDARE Foundation,Virginia,White Nationalist,2007,Warrenton,38.7176,-77.7975
Victory Knights of the KKK,Virginia,Ku Klux Klan,2007,Martinsville,36.6827,-79.8636
Vinland Winds Records,New York,Hate Music,2007,New York,40.6943,-73.9249
Vinlanders Social Club,Georgia,Racist Skinhead,2007,Acworth,34.0565,-84.6708
Vinlanders Social Club,New Jersey,Racist Skinhead,2007,Closter,40.9733,-73.9604
Vinlanders Social Club,Florida,Racist Skinhead,2007,Fort Lauderdale,26.1412,-80.1464
Vinlanders Social Club,Indiana,Racist Skinhead,2007,Knightstown,39.796,-85.5311
Vinlanders Social Club,Arizona,Racist Skinhead,2007,Mesa,33.4017,-111.7181
Vinlanders Social Club,New York,Racist Skinhead,2007,New York,40.6943,-73.9249
Vinlanders Social Club,New Jersey,Racist Skinhead,2007,Perth Amboy,40.5203,-74.2724
Vinlanders Social Club,New Jersey,Racist Skinhead,2007,Point Pleasant Beach,40.0928,-74.0456
Virginia Publishing Company,Virginia,Christian Identity,2007,Lynchburg,37.4003,-79.1908
Volksfront,Massachusetts,Racist Skinhead,2007,Boston,42.3188,-71.0846
Volksfront,Missouri,Racist Skinhead,2007,Bridgeton,38.7672,-90.4276
Volksfront,California,Racist Skinhead,2007,Concord,37.9722,-122.0016
Volksfront,Michigan,Racist Skinhead,2007,Detroit,42.3834,-83.1024
Volksfront,California,Racist Skinhead,2007,Los Angeles,34.1139,-118.4068
Volksfront,New York,Racist Skinhead,2007,New York,40.6943,-73.9249
Volksfront,Virginia,Racist Skinhead,2007,Norfolk,36.8945,-76.259
Volksfront,Arizona,Racist Skinhead,2007,Phoenix,33.5722,-112.0891
Volksfront,Oregon,Racist Skinhead,2007,Portland,45.5372,-122.65
Volksfront,Washington,Racist Skinhead,2007,Seattle,47.6211,-122.3244
Volksfront,California,Racist Skinhead,2007,Sunset Beach,33.7164,-118.069
Volksfront,Washington,Racist Skinhead,2007,Vancouver,45.6352,-122.597
Voz de Aztlan,California,General Hate,2007,Whittier,33.9678,-118.0188
Washington Summit Publishers,Georgia,White Nationalist,2007,Augusta,33.3645,-82.0708
Watchmen on the Walls,Washington,Anti-LGBT,2007,Seattle,47.6211,-122.3244
Weisman Publications,Minnesota,Christian Identity,2007,Burnsville,44.7648,-93.2795
Westboro Baptist Church,Kansas,Anti-LGBT,2007,Topeka,39.0346,-95.6956
Western Hammerskins,Nevada,Racist Skinhead,2007,Las Vegas,36.2291,-115.2607
White Aryan Resistance,California,Neo-Nazi,2007,Temecula,33.4928,-117.1314
White Camelia Knights of the KKK,Texas,Ku Klux Klan,2007,Cleveland,30.3368,-95.0924
White Devil Industries,California,Hate Music,2007,Ventura,34.2783,-119.2932
White Knights of the Ku Klux Klan of Pennsylvania,Pennsylvania,Ku Klux Klan,2007,Wrightsville,40.0239,-76.5311
White Nation Network,Florida,White Nationalist,2007,Lakeland,28.0557,-81.9543
White People's Party,Nevada,White Nationalist,2007,Las Vegas,36.2291,-115.2607
White Pittsburgh Front,Pennsylvania,Racist Skinhead,2007,Pittsburgh,40.4396,-79.9763
White Revolution,Alabama,Neo-Nazi,2007,Birmingham,33.5276,-86.7988
White Revolution,Connecticut,Neo-Nazi,2007,Bridgeport,41.1909,-73.1958
White Revolution,Georgia,Neo-Nazi,2007,Brooks,33.2925,-84.4588
White Revolution,Tennessee,Neo-Nazi,2007,Decherd,35.2162,-86.0759
White Revolution,Colorado,Neo-Nazi,2007,Estes Park,40.3702,-105.5222
White Revolution,Tennessee,Neo-Nazi,2007,Memphis,35.1047,-89.9773
White Revolution,Arkansas,Neo-Nazi,2007,Russellville,35.2761,-93.1383
White Revolution,North Carolina,Neo-Nazi,2007,Southport,33.941,-78.0203
White Working Man's Party,Minnesota,White Nationalist,2007,Minneapolis,44.9635,-93.2678
Whiteheat Productions,California,Hate Music,2007,Santa Ana,33.7366,-117.8819
Women for Aryan Unity,New York,Neo-Nazi,2007,Brooklyn,40.6501,-73.9496
Women for Aryan Unity,Colorado,Neo-Nazi,2007,Denver,39.7621,-104.8759
Women for Aryan Unity,North Carolina,Neo-Nazi,2007,Raleigh,35.8323,-78.6439
WTM Enterprises,Indiana,White Nationalist,2007,Roanoke,40.964,-85.3761
Yahweh's Sanctuary,Indiana,White Nationalist,2007,Martinsville,39.4227,-86.4208
Yahweh's Truth,Michigan,Christian Identity,2007,Essexville,43.6123,-83.8424
Young Americans for Freedom--Michigan State University,Michigan,General Hate,2007,East Lansing,42.748,-84.4835
